buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
buggy,buggy,buggy,buggy,1,4,4,1.904875005155258,23,13,362.75,0,5,0.0,4,18,17.999983828038754,560,2013-06-28 14:54:04-07:00
buggy,buggy,buggy,buggy,3,5,5,1.113861336678725,33,18,481.8,0,14,0.0,2,19,18.99998382803876,734,2013-06-28 14:54:04-07:00
buggy,buggy,buggy,buggy,2,2,2,0.7219280948873623,5,5,4483.666666666667,1,7,1.0,1,20,19.894832004183723,574,2013-06-30 13:12:04-07:00
buggy,buggy,buggy,buggy,1,1,2,0.9494520153879484,33,24,1122.5,1,7,61.0,2,21,20.89475421256541,563,2013-06-30 13:14:02-07:00
buggy,clean,clean,clean,1,1,1,0.0,1,5,368.0,1,3,0.0,1,22,21.894717591834613,564,2013-06-30 13:14:55-07:00
buggy,buggy,buggy,buggy,1,2,3,1.4772170014624826,23,9,761.3333333333334,1,7,40.66666666666666,3,23,22.894711087844072,565,2013-06-30 13:15:04-07:00
buggy,buggy,buggy,buggy,1,1,1,0.0,10,1,1890.0,1,7,0.0,1,24,23.894659790440446,566,2013-06-30 13:16:12-07:00
clean,clean,clean,clean,1,1,1,0.0,2,1,759.0,1,3,1.0,1,25,24.892216888090623,567,2013-06-30 14:08:00-07:00
buggy,buggy,buggy,buggy,1,4,15,3.134133796326586,108,129,323.46666666666664,1,7,136.84615384615384,13,26,25.86489578057751,568,2013-06-30 23:25:30-07:00
buggy,buggy,buggy,buggy,1,1,1,0.0,8,5,3499.0,1,4,6.0,1,514,295.0130358468316,569,2013-07-01 06:55:29-04:00
buggy,buggy,buggy,buggy,3,8,17,3.349963537234361,361,375,468.8235294117647,0,12,43.84615384615385,12,515,296.01297064562647,756,2013-07-01 06:55:40-04:00
clean,clean,clean,clean,0,0,27,0.0,682,483,0.0,1,0,0.0,0,18,10.892460029651875,0,2013-07-01 03:57:51-07:00
clean,clean,clean,clean,0,0,15,0.0,111,129,0.0,0,0,0.0,0,516,297.0112365615685,0,2013-07-01 07:00:31-04:00
clean,clean,clean,clean,0,0,5,0.0,72,32,0.0,0,0,0.0,0,517,298.0089241626936,0,2013-07-01 07:06:57-04:00
clean,clean,clean,clean,2,2,2,0.8112781244591328,5,3,1058.0,1,7,0.0,1,518,299.00676216425705,583,2013-07-01 07:12:56-04:00
buggy,buggy,buggy,buggy,1,4,15,3.134133796326586,129,108,337.53333333333336,1,7,1.0,13,27,26.75535087195754,572,2013-07-02 11:28:17-07:00
buggy,buggy,buggy,clean,1,1,1,0.0,1,0,17.0,1,2,0.0,0,28,27.75524705273204,11,2013-07-02 11:30:16-07:00
clean,clean,clean,clean,0,0,0,0.0,0,0,4909.5,0,0,0.0,0,29,28.754232646810564,0,2013-07-02 11:48:58-07:00
clean,clean,clean,clean,1,2,3,0.946372935985442,19,9,787.0,1,7,7.333333333333333,3,29,29.749901537867068,573,2013-07-02 13:06:07-07:00
clean,clean,clean,clean,1,1,1,0.0,1,1,21.0,0,3,0.0,0,519,299.2918257595465,17,2013-07-02 16:06:26-04:00
buggy,buggy,buggy,buggy,1,2,3,1.4277655050602365,15,12,717.3333333333334,1,7,0.3333333333333333,2,30,30.749682947616336,574,2013-07-02 13:09:53-07:00
buggy,buggy,buggy,buggy,1,1,1,0.0,17,0,640.0,1,5,2.0,1,31,31.643362902417827,575,2013-07-03 18:49:46-07:00
clean,clean,clean,clean,1,1,1,0.0,2,2,346.0,1,7,1.0,1,32,32.64177586147247,576,2013-07-03 19:15:36-07:00
buggy,buggy,buggy,buggy,1,5,8,2.151315323451293,153,137,339.125,1,7,47.875,8,33,33.56186410929603,577,2013-07-04 16:20:22-07:00
clean,clean,clean,clean,1,1,2,1.0,2,0,0.0,0,0,0.0,0,34,34.56050701061709,1,2013-07-04 16:41:16-07:00
buggy,buggy,buggy,buggy,1,2,2,0.999699542856517,95,3,360.0,0,4,0.0,1,35,35.47390018047808,578,2013-07-05 14:20:18-07:00
clean,clean,clean,clean,0,0,29,0.0,401,239,0.0,0,0,0.0,0,520,298.60303638583963,0,2013-07-05 22:05:32-04:00
buggy,buggy,buggy,buggy,4,9,16,2.0397962115619506,354,60,510.1875,0,15,88.4,10,521,297.77307647388875,764,2013-07-09 11:15:47-04:00
clean,clean,clean,clean,1,1,1,0.0,1,1,0.0,0,1,0.0,0,522,298.53501895850104,17,2013-07-09 22:22:10-04:00
buggy,buggy,buggy,buggy,3,8,15,2.00536468053741,353,59,544.2,0,15,0.0,10,523,299.5349113117139,753,2013-07-09 22:22:28-04:00
clean,clean,clean,clean,1,1,1,0.0,1,1,60.0,0,2,0.0,0,524,300.5039466303758,218,2013-07-09 23:48:19-04:00
buggy,buggy,buggy,clean,1,1,2,0.2974722489192896,55,2,19.0,0,1,0.0,0,525,301.503825782233,219,2013-07-09 23:48:39-04:00
buggy,buggy,buggy,buggy,1,5,5,1.925278617234728,137,33,1450.4,1,10,82.0,5,526,302.50344918767365,581,2013-07-09 23:49:41-04:00
buggy,buggy,buggy,buggy,0,0,3,0.0,31,1,0.0,0,0,0.0,0,527,303.50207538802493,0,2013-07-09 23:53:26-04:00
clean,clean,clean,clean,1,1,1,0.0,2,0,807.0,0,11,0.0,0,528,304.4973189434328,220,2013-07-10 00:06:21-04:00
buggy,buggy,buggy,buggy,1,3,3,1.5263417333717926,3,36,1177.6666666666667,1,10,0.0,3,529,305.4972140713152,582,2013-07-10 00:06:38-04:00
clean,clean,clean,clean,1,1,1,0.0,5,1,3554.0,1,4,0.0,1,530,306.2283945059003,583,2013-07-10 12:09:54-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,47,28,2327.0,1,7,0.0,1,531,307.2278409091237,584,2013-07-10 12:11:23-04:00
buggy,clean,clean,clean,3,6,25,3.983306977784271,477,182,60.1078431372549,0,14,10.2,5,532,308.227772138397,761,2013-07-10 12:11:34-04:00
buggy,buggy,buggy,buggy,3,6,11,2.3444948362859948,494,324,1007.181818181818,0,12,39.333333333333336,9,533,308.6983216281486,762,2013-07-11 11:38:35-04:00
clean,clean,buggy,clean,1,1,1,0.0,25,0,0.0,0,0,0.0,0,534,309.6981958033644,223,2013-07-11 11:38:55-04:00
buggy,clean,clean,clean,3,7,23,2.88715291326969,1473,405,493.44444444444446,0,15,35.94444444444444,16,535,310.3042482047337,777,2013-07-12 04:58:48-04:00
buggy,buggy,buggy,buggy,2,2,2,0.5032583347756457,8,10,382.3333333333333,1,8,0.0,1,536,311.2907009582073,698,2013-07-12 05:34:26-04:00
buggy,buggy,buggy,buggy,3,3,7,1.833010120559368,388,178,754.8571428571429,1,11,1.0,3,537,311.2639778255245,766,2013-07-14 02:31:38-04:00
buggy,buggy,buggy,buggy,2,3,7,1.479520550984794,165,186,1002.1428571428572,1,10,5.833333333333333,6,538,310.858577367394,700,2013-07-16 16:17:25-04:00
buggy,buggy,buggy,clean,1,1,1,0.0,7,1,762.0,1,4,5.0,1,36,35.318465017421715,591,2013-07-17 17:02:37-07:00
buggy,buggy,buggy,buggy,1,1,1,0.0,8,2,1211.0,1,8,2.0,1,539,310.7167951933999,592,2013-07-18 18:40:31-04:00
clean,clean,clean,clean,0,0,139,0.0,3224,1000,0.0,0,0,0.0,0,19,11.51265187116283,0,2013-07-18 15:41:48-07:00
clean,clean,clean,clean,0,0,1,0.0,7,1,0.0,1,0,0.0,0,20,12.512622245807048,0,2013-07-18 15:43:36-07:00
buggy,clean,clean,clean,2,6,21,3.577254174618267,939,383,676.1428571428571,1,12,16.8,15,540,308.0946995368768,703,2013-07-25 12:27:43-04:00
buggy,buggy,buggy,buggy,1,1,2,0.9999001572094884,73,97,1613.5,0,8,0.0,2,541,309.0877523124995,594,2013-07-25 12:46:29-04:00
buggy,buggy,buggy,buggy,4,5,13,2.725310850752181,203,117,450.8571428571428,1,10,3.75,8,542,309.8755854766582,733,2013-07-25 22:17:08-04:00
clean,clean,clean,clean,1,1,1,0.0,1,0,151.0,1,3,0.0,0,543,310.86339394487146,230,2013-07-25 22:49:47-04:00
clean,clean,clean,clean,2,2,4,1.8423709931771084,5,2,10.75,0,4,0.0,0,544,311.8613236275158,84,2013-07-25 22:55:18-04:00
clean,clean,clean,clean,1,1,1,0.0,1,2,22.0,0,3,0.0,0,545,312.8601166441857,25,2013-07-25 22:58:30-04:00
clean,clean,clean,clean,1,1,1,0.0,1,1,371.0,0,1,13.0,1,546,313.8506272475205,596,2013-07-25 23:23:32-04:00
clean,clean,clean,clean,1,1,1,0.0,2,2,399.0,0,9,0.0,0,547,314.8505256581668,132,2013-07-25 23:23:48-04:00
clean,clean,clean,clean,1,1,2,0.5916727785823275,7,0,9.23076923076923,0,4,0.0,0,548,315.43091364936873,231,2013-07-26 17:41:25-04:00
clean,clean,buggy,buggy,1,1,1,0.0,2,0,878.0,0,7,1.0,1,549,316.430709047647,597,2013-07-26 17:41:57-04:00
buggy,clean,clean,clean,1,1,1,0.0,29,6,819.0,0,1,0.0,1,550,317.430586963029,598,2013-07-26 17:42:16-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,3,14,580.0,0,6,14.0,1,551,318.43045136161606,599,2013-07-26 17:42:37-04:00
buggy,buggy,buggy,clean,1,1,1,0.0,1,0,18.0,0,3,0.0,0,552,319.4303670057212,12,2013-07-26 17:42:50-04:00
clean,buggy,buggy,buggy,1,1,1,0.0,3,2,665.0,0,6,14.0,1,553,320.43004097495185,600,2013-07-26 17:43:40-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,26,28,1846.0,1,6,1.0,1,554,321.42991648096773,601,2013-07-26 17:43:59-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,32,16,1386.0,1,8,0.0,1,555,322.42965970434386,602,2013-07-26 17:44:38-04:00
clean,clean,clean,clean,1,1,1,0.0,3,5,761.0,0,5,19.0,1,556,321.91156894461767,603,2013-07-29 09:49:17-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,6,4,2421.0,0,7,3.0,1,557,322.9113781792581,604,2013-07-29 09:49:46-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,16,1,157.0,0,3,421.0,1,558,323.91119971419306,605,2013-07-29 09:50:13-04:00
clean,clean,clean,clean,1,1,1,0.0,1,1,399.0,0,9,0.0,0,559,324.90227378185887,133,2013-07-29 10:12:37-04:00
clean,clean,clean,clean,1,1,1,0.0,3,0,21.0,0,3,0.0,0,560,325.9022137264527,26,2013-07-29 10:12:46-04:00
clean,clean,clean,clean,2,2,4,1.207518749639422,12,0,6.0,0,3,0.0,0,561,326.9021466811558,32,2013-07-29 10:12:56-04:00
clean,clean,clean,clean,1,1,1,0.0,20,0,0.0,0,0,0.0,0,562,327.0020231227673,232,2013-07-30 23:26:52-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,32,34,2423.0,1,7,1.0,1,563,328.0019020437975,606,2013-07-30 23:27:10-04:00
buggy,buggy,buggy,buggy,2,6,19,2.080172126668429,2004,167,493.3684210526316,1,10,21.866666666666667,13,564,329.00176011922053,720,2013-07-30 23:27:31-04:00
clean,buggy,buggy,clean,1,1,1,0.0,2,2,24.0,0,3,0.0,0,565,330.00153604874083,27,2013-07-30 23:28:04-04:00
clean,clean,clean,clean,0,0,0,0.0,0,0,35.0,0,0,0.0,0,566,330.9773823151737,0,2013-07-31 00:27:05-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,101,3,2421.0,0,7,0.0,1,566,331.977245268956,608,2013-07-31 00:27:25-04:00
buggy,buggy,buggy,buggy,1,1,6,2.0530163012369664,46,2,753.1666666666666,0,11,6.5,6,567,332.9771144726804,609,2013-07-31 00:27:44-04:00
clean,clean,buggy,clean,1,1,1,0.0,13,2,105.0,0,4,0.0,0,568,333.9770176526147,234,2013-07-31 00:27:58-04:00
clean,clean,clean,clean,0,0,63,0.0,3496,800,0.0,1,0,0.0,0,21,13.19721269233549,0,2013-07-30 21:31:31-07:00
buggy,buggy,buggy,clean,1,1,1,0.0,3,0,19.0,0,3,0.0,0,569,334.9735995578274,13,2013-07-31 00:36:10-04:00
clean,buggy,buggy,clean,1,1,1,0.0,2,2,399.0,0,9,0.0,0,570,335.97334831484824,134,2013-07-31 00:36:46-04:00
clean,clean,clean,clean,1,1,2,0.6840384356390417,10,1,88.0,0,4,0.0,0,571,336.92873899341214,235,2013-07-31 02:22:50-04:00
clean,clean,clean,clean,0,0,0,0.0,0,0,434.0,0,0,0.0,0,572,337.92866155006925,0,2013-07-31 02:23:01-04:00
buggy,buggy,buggy,buggy,2,3,4,1.2314473024733097,242,16,864.5,0,8,0.0,2,572,338.928491821878,725,2013-07-31 02:23:25-04:00
clean,clean,clean,clean,1,1,1,0.0,1,6,399.0,0,9,0.0,0,573,339.9283639550851,135,2013-07-31 02:23:43-04:00
buggy,clean,clean,clean,1,1,1,0.0,11,10,1415.0,0,8,0.0,1,574,340.6692124811295,611,2013-07-31 12:29:33-04:00
clean,clean,clean,clean,1,1,1,0.0,1,1,370.0,0,3,30.0,1,575,341.6689477472498,612,2013-07-31 12:30:10-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,61,52,2519.0,1,7,0.0,1,576,342.6688902538742,613,2013-07-31 12:30:18-04:00
clean,clean,clean,clean,1,1,1,0.0,4,4,813.0,0,11,0.0,0,577,343.66870979447134,237,2013-07-31 12:30:43-04:00
buggy,clean,clean,clean,5,6,11,0.8466286514288022,1669,49,58.92727272727273,0,10,3.333333333333333,2,578,341.3288421515201,841,2013-08-05 21:52:43-04:00
buggy,buggy,buggy,buggy,3,4,7,1.1347443503703971,16,1787,310.5,1,8,8.8,3,579,342.24669452789215,746,2013-08-06 01:04:55-04:00
clean,clean,clean,clean,0,0,220,0.0,1669,49,0.0,0,0,0.0,0,22,14.03151662948649,0,2013-08-05 22:09:46-07:00
buggy,buggy,buggy,clean,1,1,2,0.7219280948873623,5,5,23.5,1,4,0.0,0,580,343.24067876568984,41,2013-08-06 01:18:56-04:00
clean,clean,clean,clean,1,1,1,0.0,5,9,1961.0,1,6,0.0,1,581,344.2387101771955,616,2013-08-06 01:23:30-04:00
buggy,buggy,buggy,clean,1,1,1,0.0,7,0,394.0,0,9,0.0,0,582,345.20766880806946,137,2013-08-06 02:35:12-04:00
clean,clean,clean,clean,1,1,1,0.0,4,6,843.0,0,1,0.0,1,583,346.2075528633051,617,2013-08-06 02:35:28-04:00
buggy,buggy,buggy,buggy,1,1,2,0.7382848661434506,8,16,1686.5,0,8,2.5,2,584,347.2074509677701,618,2013-08-06 02:35:42-04:00
clean,clean,clean,clean,1,1,1,0.0,1,1,841.0,0,1,0.0,1,585,347.8736785880444,619,2013-08-06 15:17:31-04:00
buggy,buggy,buggy,buggy,1,1,2,0.9859690274511927,122,36,841.5,0,9,0.0,2,586,348.8735980021824,620,2013-08-06 15:17:42-04:00
clean,clean,clean,clean,0,0,0,0.0,0,0,69.0,0,0,0.0,0,587,349.37084737698405,0,2013-08-07 10:18:22-04:00
buggy,buggy,buggy,buggy,4,8,14,3.196145087673349,214,95,837.5714285714286,1,15,12.3,10,587,350.3707589879601,810,2013-08-07 10:18:34-04:00
clean,clean,clean,clean,0,0,0,0.0,0,0,67.0,0,0,0.0,0,588,351.3118049115609,0,2013-08-07 12:31:25-04:00
buggy,buggy,buggy,buggy,2,3,3,1.1256132062188144,17,12,817.6666666666666,1,10,19.5,2,588,352.27489265213603,703,2013-08-07 13:54:16-04:00
clean,clean,clean,clean,1,1,1,0.0,2,2,179.0,1,5,175.0,1,589,352.71984240162465,623,2013-08-08 10:37:07-04:00
buggy,buggy,buggy,buggy,1,1,2,0.1032750845716354,40,34,627.5,1,5,4.5,2,590,353.6597111999828,624,2013-08-08 12:51:27-04:00
buggy,clean,clean,clean,1,1,1,0.0,16,13,2559.0,0,7,1.0,1,591,354.659531422394,625,2013-08-08 12:51:51-04:00
clean,clean,clean,clean,1,1,1,0.0,3,1,815.0,0,11,0.0,0,592,355.65938849612786,241,2013-08-08 12:52:10-04:00
buggy,clean,clean,clean,1,1,3,0.813554346882787,106,61,1155.6666666666667,0,8,1.0,3,593,356.6589881271338,626,2013-08-08 12:53:03-04:00
buggy,buggy,buggy,buggy,1,1,2,0.9638908112997472,153,40,1281.0,1,7,0.0,1,594,357.5277692098827,627,2013-08-08 17:41:28-04:00
clean,clean,clean,clean,1,4,8,2.8553885422075336,13,11,166.1818181818182,0,11,0.0,0,595,358.5276398176163,242,2013-08-08 17:41:45-04:00
buggy,buggy,buggy,buggy,1,2,4,1.75,9,7,369.5,1,6,10.75,4,596,359.52733409724783,628,2013-08-08 17:42:25-04:00
buggy,buggy,buggy,buggy,1,1,2,0.8790705244423205,166,166,1278.5,0,7,0.0,1,597,360.07472551060243,629,2013-08-09 10:06:42-04:00
buggy,buggy,buggy,clean,1,1,1,0.0,31,11,271.0,0,5,14.0,1,598,361.0746025527285,630,2013-08-09 10:06:58-04:00
clean,clean,clean,clean,1,1,1,0.0,2,0,13.0,1,2,0.0,1,599,362.0743247563026,631,2013-08-09 10:07:34-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,892,0,0.0,0,0,0.0,0,600,363.074092308353,632,2013-08-09 10:08:04-04:00
clean,clean,clean,clean,1,1,6,2.104043717778272,8,13,642.6666666666666,0,9,67.66666666666667,6,601,364.0740067287139,633,2013-08-09 10:08:15-04:00
clean,clean,clean,clean,1,1,1,0.0,2,2,401.0,0,9,0.0,0,602,365.0736708270381,140,2013-08-09 10:08:58-04:00
clean,clean,clean,clean,0,0,0,0.0,0,0,463.0,0,0,0.0,0,603,365.9672160685791,0,2013-08-09 13:55:15-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,3,4,21.0,1,2,162.0,1,603,366.967058669175,634,2013-08-09 13:55:35-04:00
buggy,clean,clean,clean,1,1,1,0.0,15,17,328.0,1,5,0.0,1,604,367.9669480457447,635,2013-08-09 13:55:49-04:00
clean,clean,clean,clean,0,0,42,0.0,1804,515,0.0,0,0,0.0,0,23,14.926746756925729,0,2013-08-09 10:56:50-07:00
buggy,buggy,buggy,buggy,1,1,1,0.0,8,5,2012.0,0,6,3.0,1,605,367.05105189643126,636,2013-08-12 09:24:18-04:00
clean,clean,clean,clean,1,1,1,0.0,8,8,941.0,1,5,2.0,1,606,368.0508314464963,637,2013-08-12 09:24:46-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,45,18,1459.0,0,8,2.0,1,607,369.0504441060432,638,2013-08-12 09:25:35-04:00
clean,clean,clean,clean,1,1,1,0.0,2,2,343.0,1,5,17.0,1,608,370.0501266420383,639,2013-08-12 09:26:15-04:00
clean,clean,clean,clean,1,1,1,0.0,1,1,2458.0,1,7,2.0,1,609,371.0499035297244,640,2013-08-12 09:26:43-04:00
clean,clean,clean,clean,1,1,1,0.0,2,2,15.0,1,2,2.0,1,610,372.0496475298775,641,2013-08-12 09:27:15-04:00
buggy,clean,clean,clean,1,32,54,5.116055826122624,5762,1047,226.7037037037037,0,12,0.0,0,611,373.03760844779487,243,2013-08-12 09:52:14-04:00
clean,clean,clean,clean,1,1,1,0.0,1,1,626.0,1,11,0.0,0,612,374.0371972440243,244,2013-08-12 09:53:05-04:00
buggy,buggy,buggy,clean,1,1,1,0.0,2,2,401.0,0,9,0.0,0,613,375.0364201720073,141,2013-08-12 09:54:41-04:00
buggy,buggy,buggy,buggy,1,2,2,0.266764987803026,109,1,470.5,1,5,0.0,1,614,375.8473731469652,642,2013-08-12 16:22:38-04:00
buggy,buggy,buggy,clean,1,1,1,0.0,4,2,120.0,0,1,0.0,0,615,376.84478185869216,245,2013-08-12 16:27:56-04:00
buggy,buggy,buggy,clean,1,1,1,0.0,4,0,103.0,0,4,0.0,0,616,377.8446918748399,246,2013-08-12 16:28:07-04:00
buggy,buggy,buggy,buggy,2,4,6,1.6473302334593058,410,264,643.8333333333334,0,10,20.25,4,617,377.88653999338425,765,2013-08-14 00:58:14-04:00
clean,clean,clean,clean,1,1,1,0.0,19,0,944.0,0,5,1.0,1,618,378.872654154154,644,2013-08-14 01:26:28-04:00
buggy,buggy,buggy,buggy,1,1,3,1.3242295075091022,29,34,348.0,1,4,25.0,3,619,379.8724319862678,645,2013-08-14 01:26:55-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,21,4,326.0,0,5,4.0,1,620,380.8717546557517,646,2013-08-14 01:28:17-04:00
buggy,buggy,buggy,clean,1,3,6,2.1275069442586148,114,24,209.28571428571428,0,12,0.0,0,621,381.8716634457392,248,2013-08-14 01:28:28-04:00
clean,clean,clean,clean,1,1,1,0.0,9,12,67.0,0,5,40.0,1,622,382.8714387106575,647,2013-08-14 01:28:55-04:00
clean,clean,clean,clean,1,1,1,0.0,10,0,2402.0,0,4,19.0,1,623,383.8712465405703,648,2013-08-14 01:29:18-04:00
buggy,buggy,buggy,buggy,1,1,2,0.1892784312612016,62,7,416.5,0,5,55.0,2,624,384.87102848062455,649,2013-08-14 01:29:44-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,11,4,765.0,0,5,6.0,1,625,385.87070857315376,650,2013-08-14 01:30:22-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,14,5,279.0,0,4,64.0,1,626,386.8704043619129,651,2013-08-14 01:30:58-04:00
buggy,buggy,buggy,buggy,2,2,19,2.7375530090343,332,237,566.9473684210526,1,11,38.94444444444444,18,627,387.870302577768,735,2013-08-14 01:31:10-04:00
buggy,buggy,buggy,buggy,2,3,3,0.8680127851145046,329,107,356.0,1,5,0.6666666666666666,2,628,388.2404329207311,673,2013-08-14 22:06:27-04:00
clean,clean,clean,clean,3,4,8,2.514922334171002,26,25,305.5,1,14,34.333333333333336,3,629,388.51053895656304,851,2013-08-15 21:58:09-04:00
clean,clean,clean,clean,1,1,1,0.0,2,6,150.0,0,4,0.0,0,630,389.5054240759307,250,2013-08-15 22:08:10-04:00
clean,clean,clean,clean,1,1,3,1.494694417146202,188,0,0.0,0,0,0.0,0,631,389.9641066233434,655,2013-08-16 15:45:58-04:00
buggy,buggy,buggy,buggy,1,4,7,1.753510199899017,226,115,443.0,0,6,18.166666666666668,6,632,390.9635852269379,656,2013-08-16 15:46:59-04:00
buggy,clean,clean,clean,1,1,1,0.0,31,17,362.0,0,5,35.0,1,633,391.96337074759015,657,2013-08-16 15:47:24-04:00
buggy,buggy,buggy,buggy,1,1,2,0.7382848661434506,37,11,709.0,0,6,2.0,2,634,392.96314686489353,658,2013-08-16 15:47:50-04:00
buggy,buggy,buggy,buggy,3,7,9,2.284312858436964,188,155,880.7777777777778,1,13,49.57142857142857,7,635,393.9628789452003,798,2013-08-16 15:48:21-04:00
clean,clean,clean,clean,0,0,0,0.0,0,0,0.0,0,0,0.0,0,636,394.9623845122769,0,2013-08-16 15:49:18-04:00
clean,clean,clean,clean,1,1,1,0.0,5,2,376.0,1,2,449.0,1,37,32.941085273474016,660,2013-08-25 20:41:45-07:00
buggy,buggy,buggy,buggy,1,1,1,0.0,7,7,760.0,1,3,54.0,1,38,33.94096905239529,661,2013-08-25 20:43:49-07:00
clean,clean,clean,clean,1,1,1,0.0,1,1,0.0,1,1,0.0,0,636,388.59342843890425,22,2013-08-26 15:55:09-04:00
buggy,buggy,buggy,clean,1,1,1,0.0,1,1,22.0,1,3,0.0,0,637,389.5589791749845,15,2013-08-26 17:03:40-04:00
clean,buggy,buggy,buggy,4,4,4,1.7473738497824434,54,36,1365.4545454545455,0,11,10.0,1,638,390.5395348021933,861,2013-08-26 17:42:12-04:00
clean,clean,clean,clean,1,1,2,0.2386845113510013,30,21,33.35294117647059,0,1,0.0,0,639,391.3612660337922,253,2013-08-26 23:34:21-04:00
clean,clean,buggy,buggy,1,1,1,0.0,3,6,2462.0,0,7,12.0,1,640,392.36108827740793,663,2013-08-26 23:34:42-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,16,0,291.0,0,5,17.0,1,641,393.36092684787167,664,2013-08-26 23:35:01-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,1,22,861.0,0,1,10.0,1,642,394.3606795361217,665,2013-08-26 23:35:30-04:00
clean,clean,clean,clean,1,1,1,0.0,2,4,25.0,0,3,0.0,0,643,395.3603542680018,30,2013-08-26 23:36:08-04:00
buggy,buggy,buggy,buggy,1,2,4,1.4885198630518577,46,13,1325.25,0,9,10.5,4,644,396.3602339885927,666,2013-08-26 23:36:22-04:00
clean,clean,clean,clean,0,0,13,0.0,56,38,0.0,0,0,0.0,0,24,15.379704757411904,0,2013-08-27 02:50:30-07:00
clean,clean,clean,clean,0,0,25,0.0,98,66,0.0,0,0,0.0,0,25,16.37969835096568,0,2013-08-27 02:50:47-07:00
buggy,buggy,buggy,buggy,1,1,1,0.0,2,0,1582.0,0,8,0.0,1,645,397.1662078108989,667,2013-08-27 05:51:35-04:00
clean,clean,clean,clean,0,0,1,0.0,2,0,0.0,0,0,0.0,0,646,398.1660003206614,0,2013-08-27 05:51:59-04:00
buggy,buggy,buggy,buggy,1,2,3,1.4772170014624826,17,15,2037.3333333333333,1,10,0.0,3,647,398.9407794027187,668,2013-08-27 13:04:51-04:00
clean,clean,clean,clean,0,0,3,0.0,17,15,0.0,1,0,0.0,0,26,17.356758314731536,0,2013-08-27 18:27:56-07:00
clean,clean,clean,clean,0,0,0,0.0,0,0,10.25,0,0,0.0,0,648,399.6720574255035,0,2013-08-27 21:40:09-04:00
buggy,buggy,buggy,clean,2,2,2,0.4021791902022728,12,13,16.5,1,4,0.0,0,648,400.6720574255036,18,2013-08-27 21:40:09-04:00
clean,clean,clean,clean,1,1,1,0.0,7,0,993.0,0,7,11.0,1,649,401.6104182510795,669,2013-08-27 23:37:36-04:00
clean,clean,clean,clean,1,1,1,0.0,7,4,840.0,0,1,1.0,1,650,402.6100847222183,670,2013-08-27 23:38:14-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,43,18,348.0,0,5,20.0,1,651,403.60961785763936,671,2013-08-27 23:39:07-04:00
buggy,buggy,buggy,buggy,1,1,1,0.0,6,1,373.0,0,5,0.0,1,652,404.6017323346844,672,2013-08-27 23:53:59-04:00
clean,clean,clean,clean,1,1,1,0.0,3,0,45.0,0,4,0.0,0,39,34.72201287955094,10,2013-08-28 11:53:43-07:00
clean,clean,clean,clean,1,2,3,1.5485806065228545,12,1,80.33333333333333,0,5,171.33333333333334,3,40,35.719986443909185,673,2013-08-28 12:27:53-07:00
clean,buggy,buggy,buggy,1,2,2,0.6292492238560345,12,7,1618.5,0,8,7.5,2,41,36.71765858945279,674,2013-08-28 13:05:55-07:00
buggy,buggy,buggy,buggy,2,3,5,1.623487963869973,69,11,1255.4,0,11,0.25,4,42,37.70244187852613,758,2013-08-28 17:07:09-07:00
buggy,buggy,clean,clean,0,0,580,0.0,18797,4294,0.0,0,0,0.0,0,43,38.534463305081154,0,2013-08-30 12:24:30-07:00
clean,buggy,buggy,buggy,2,3,4,1.857559197567315,73,6,1048.0,0,8,2.0,2,44,39.5254593142007,801,2013-08-30 14:40:21-07:00
buggy,buggy,buggy,buggy,2,3,4,1.851602785986716,22,4,531.25,0,11,26.33333333333333,3,45,40.52330650824553,802,2013-08-30 15:11:56-07:00
buggy,buggy,buggy,buggy,1,1,1,0.0,31,12,531.0,1,1,63.0,1,46,41.52075291791692,678,2013-08-30 15:48:23-07:00
buggy,buggy,buggy,buggy,2,4,6,1.6922875449250374,149,36,539.8333333333334,0,11,17.6,5,47,42.409468244879456,762,2013-08-31 17:39:02-07:00
buggy,buggy,buggy,clean,1,2,3,1.013867958780742,57,20,2332.0,0,8,12.0,3,48,43.32995715081254,680,2013-09-01 11:43:06-07:00
